0.26906,3658.5,4471.4,9.2001,32.399,47.404,2800.2,64.821,122.92,0.21292,92.014,48.889,2705.4,25.222,49.32,3332,23.054,66.613,-0.81855,272.79,102.45,92.261,32.348,14.931,18.545,6.0421,16.942,4.0237,32.823,21.989,13.051,0.8612,15.965,5.4213,6.6239,3.2196,0.025848,0.56266,0.19255,53.817,44.625
0.27013,3668.2,4433.3,9.2288,32.207,47.592,2800.4,65.52,122.88,0.21347,91.969,50.547,2704.5,25.43,52.664,3331.7,22.839,66.626,0.22519,272.92,102.48,92.241,32.348,14.931,18.545,6.0421,16.942,4.0237,32.823,21.989,13.051,0.8612,15.965,5.4213,6.6239,3.2196,0.025848,0.56266,0.19255,53.817,44.625
0.26909,3682.2,4416.8,9.1893,32.343,47.502,2799.3,64.665,122.89,0.21065,91.952,50.533,2704.1,25.331,49.288,3331.4,23.087,66.626,-0.20564,273.04,102.48,92.117,32.348,14.931,18.545,6.0421,16.942,4.0237,32.823,21.989,13.051,0.8612,15.965,5.4213,6.6239,3.2196,0.010816,0.57447,0.19504,52.506,44.044
0.26956,3671.9,4476,9.2007,32.623,47.364,2799.6,64.889,122.9,0.2123,91.896,50.081,2703.3,25.294,52.184,3331.2,22.786,66.631,0.20944,272.44,102.5,92.088,32.348,14.931,18.545,6.0421,16.942,4.0237,32.823,21.989,13.051,0.8612,15.965,5.4213,6.6239,3.2196,0.010816,0.57447,0.19504,52.506,44.044
0.27192,3672.3,4470,9.2176,32.3,47.64,2798.5,64.278,122.87,0.21177,91.872,49.998,2703.5,25.015,50.242,3330.4,23.066,66.625,2.7101,273.35,102.47,92.096,32.348,14.931,18.545,6.0421,16.942,4.0237,32.823,21.989,13.051,0.8612,15.965,5.4213,6.6239,3.2196,0.010816,0.57447,0.19504,52.506,44.044
0.27118,3658.2,4434.3,9.2309,32.364,47.619,2799.3,65.324,122.89,0.21446,91.874,49.665,2703.2,25.307,49.253,3330.6,22.686,66.598,-0.091111,272.67,102.49,92.305,32.348,14.931,18.545,6.0421,16.942,4.0237,32.823,21.989,13.051,0.8612,15.965,5.4213,6.6239,3.2196,0.010816,0.57447,0.19504,52.506,44.044
0.27243,3651,4418.6,9.2521,32.456,47.356,2798.6,64.652,122.9,0.21085,91.907,49.327,2703.1,25.317,50.465,3330.9,22.817,66.615,-1.0067,273.42,102.48,92.508,32.348,14.931,18.545,6.0421,16.942,4.0237,32.823,21.989,13.051,0.8612,15.965,5.4213,6.6239,3.2196,0.010816,0.57447,0.19504,52.506,44.044
0.27013,3681.6,4447.9,9.2244,32.394,47.562,2800,64.383,122.89,0.20846,91.975,50.346,2703.9,25.23,49.309,3330.9,22.926,66.6,-0.91802,273.08,102.49,92.67,32.348,14.931,18.545,6.0421,16.942,4.0237,32.823,21.989,13.051,0.8612,15.965,5.4213,6.6239,3.2196,0.010816,0.57447,0.19504,52.506,44.044
0.26995,3634.5,4442.4,9.2206,32.419,47.52,2799.6,65.099,122.91,0.21191,92.065,51.058,2704.5,25.32,50.376,3331.8,22.994,66.615,-1.737,273.53,102.48,92.657,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.27127,3670.5,4431.4,9.126,32.515,47.854,2800.1,65.646,122.92,0.21123,92.081,49.228,2704.7,25.072,50.993,3332.2,22.91,66.632,1.6175,273.01,102.46,92.607,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.27031,3665,4378.1,9.1908,32.224,47.693,2800.1,65.251,122.9,0.20653,92.113,49.452,2704.7,25.006,48.492,3332.4,22.919,66.634,1.3143,272.7,102.47,92.468,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.26895,3647.7,4452.5,9.3399,31.99,47.891,2800,64.697,122.92,0.21303,92.093,51.516,2704.8,25.237,50.142,3332.5,22.967,66.64,1.0411,272.88,102.45,92.322,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.26835,3648.9,4418.3,9.2383,32.447,47.639,2800.3,65.207,122.9,0.213,92.08,49.562,2704.5,25.191,50.217,3332,22.8,66.641,-1.3344,273.17,102.46,92.184,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.27001,3676.1,4412.7,9.2553,32.458,47.644,2799.2,66.29,122.9,0.21293,92.03,49.569,2704.1,25.382,48.985,3331.7,22.998,66.626,0.32062,272.48,102.45,92.178,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.26998,3670.1,4407.6,9.2738,32.339,47.439,2798.8,65.319,122.89,0.20904,91.984,49.286,2703.3,25.382,50.194,3330.8,22.94,66.642,-0.031193,272.6,102.48,92.14,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.26918,3661.9,4440.1,9.2257,32.468,47.596,2799.2,65.171,122.92,0.21103,91.941,49.466,2703.4,25.306,48.594,3331.2,22.942,66.627,-0.37739,272.61,102.47,92.186,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.26617,3684.5,4396.3,9.1649,32.183,47.436,2798.4,65.221,122.88,0.21172,91.934,49.854,2703.6,25.003,51.937,3330.9,22.876,66.63,0.14452,273.03,102.48,92.264,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.26664,3678.7,4424.7,9.2789,32.622,47.959,2798.7,65.845,122.91,0.21077,91.936,52.199,2703.7,25.309,49.974,3331.1,22.828,66.62,-1.053,272.71,102.47,92.306,32.018,14.826,18.876,5.8506,16.711,4.0599,33.232,21.895,13.427,0.86741,16.217,5.3977,6.6091,3.2232,0.010816,0.57447,0.19504,52.506,44.044
0.26496,3663.5,4394.9,9.2055,32.274,47.511,2799.3,64.374,122.91,0.20838,91.955,49.688,2703.5,25.265,51.047,3331.3,22.665,66.619,-1.471,272.9,102.46,92.319,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.010816,0.57447,0.19504,52.506,44.044
0.26495,3666,4394,9.3071,32.532,47.658,2799.3,65.006,122.9,0.20657,91.974,47.522,2703.6,25.338,50.324,3331.3,22.994,66.625,-0.26221,273.03,102.45,92.498,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.010816,0.57447,0.19504,52.506,44.044
0.26842,3668.9,4399.9,9.2023,32.143,47.559,2800,65.509,122.91,0.21109,92.031,49.904,2703.9,25.461,49.388,3331.2,22.881,66.628,-1.815,273.21,102.46,92.627,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.010816,0.57447,0.19504,52.506,44.044
0.26668,3685.9,4452.5,9.2322,32.624,47.587,2800.2,65.758,122.92,0.20788,92.084,51.582,2704.5,25.241,49.989,3331.6,22.88,66.626,-1.8168,272.61,102.43,92.538,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.010816,0.57447,0.19504,52.506,44.044
0.26788,3676.8,4435.9,9.1888,32.349,47.474,2800,65.126,122.89,0.20678,92.088,50.311,2704.8,25.395,49.877,3331.5,23.076,66.623,-0.55526,273.11,102.45,92.383,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.010816,0.57447,0.19504,52.506,44.044
0.26812,3654.3,4367.4,9.3058,32.482,47.797,2799.8,64.989,122.92,0.20729,92.069,47.843,2704,25.14,49.802,3332.2,22.639,66.625,-0.61775,273.11,102.46,92.24,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.010816,0.57447,0.19504,52.506,44.044
0.26947,3686.3,4394.8,9.1712,31.963,47.665,2799.1,64.719,122.92,0.20873,92.03,50.93,2703.9,25.186,49.512,3331.2,22.797,66.637,0.0081899,272.74,102.44,92.096,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.010816,0.57447,0.19504,52.506,44.044
0.26679,3677.7,4401.2,9.2723,32.575,47.232,2799.6,64.692,122.9,0.20552,91.985,49.325,2703.1,25.244,50.756,3330.9,22.828,66.644,-0.11495,272.7,102.46,92.22,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.010816,0.57447,0.19504,52.506,44.044
0.26944,3678.5,4426.7,9.1874,32.23,47.29,2799.1,65.286,122.89,0.20586,91.994,48.773,2703.8,25.438,49.287,3330.1,22.823,66.638,1.0253,272.76,102.47,92.158,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.010816,0.57447,0.19504,52.506,44.044
0.27114,3648.5,4443.2,9.1141,32.678,47.787,2798.5,64.875,122.91,0.20754,91.948,50.025,2703.2,25.34,50.854,3330.3,22.64,66.655,-1.4584,273.07,102.46,92.145,32.268,14.961,18.727,6.2259,16.326,4.0913,33.013,21.764,13.239,1.1476,16.055,5.367,6.673,3.2433,0.022338,0.57432,0.19103,53.901,44.046
0.27169,3652.8,4399.1,9.1978,32.619,47.248,2798.5,65.455,122.91,0.20563,91.922,51.004,2702.9,25.493,50.664,3330.2,22.848,66.646,-0.89667,273.04,102.44,92.28,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.27036,3645.5,4444.1,9.127,32.336,47.638,2798.4,65.468,122.9,0.20609,91.965,48.759,2703,25.243,50.527,3329.4,22.953,66.627,0.22651,272.73,102.44,92.4,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.26828,3666.5,4386.5,9.2258,32.28,47.467,2799,65.733,122.91,0.20236,91.986,50.501,2703.4,25.288,49.713,3330.2,23.087,66.62,0.30893,272.77,102.45,92.495,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.26789,3676.1,4407.3,9.2189,32.559,47.866,2798.4,65.178,122.91,0.20227,92.047,48.909,2704.2,25.375,50.428,3331,22.939,66.632,1.3583,272.8,102.45,92.56,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.26773,3670.1,4414.5,9.252,32.523,47.522,2798.9,65.176,122.91,0.20362,92.064,51.734,2704.2,25.215,50.422,3331,22.729,66.651,0.78709,273.16,102.45,92.528,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.26997,3662.5,4468.2,9.2671,32.567,47.424,2799.5,64.604,122.91,0.20254,92.086,51.725,2704.1,25.174,50.445,3331.6,22.896,66.634,1.7578,272.85,102.42,92.639,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.26821,3666.3,4429,9.1933,32.572,47.321,2800,64.834,122.92,0.20386,92.149,49.631,2704.8,25.315,51.247,3331.3,22.931,66.627,-0.61697,273.03,102.43,92.466,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.26822,3677.3,4425.4,9.2321,32.116,47.576,2799.8,64.742,122.9,0.20182,92.109,51.206,2704.1,25.251,50.577,3331.6,23.055,66.657,2.5752,273.01,102.42,92.26,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.26722,3672.2,4407.6,9.2504,32.599,47.5,2799.8,65.703,122.91,0.20104,92.076,49.205,2703.8,25.445,51.183,3331.9,22.878,66.677,-0.45326,272.81,102.44,92.298,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.26893,3690.3,4417.5,9.2381,32.412,47.778,2799.1,64.464,122.9,0.20045,92.055,50.28,2704,25.345,47.983,3331.6,22.834,66.652,-2.6114,273.01,102.44,92.284,32.069,14.874,18.638,6.0769,16.577,4.0793,32.801,21.483,13.543,1.1759,16.722,5.3743,6.631,3.2287,0.022338,0.57432,0.19103,53.901,44.046
0.26861,3653.4,4422.8,9.2445,32.477,47.532,2799.5,65.618,122.9,0.20217,92.057,49.781,2704.3,25.344,48.964,3331.9,23.01,66.658,-0.86426,273.15,102.44,92.326,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.2666,3648.8,4438.8,9.1745,32.316,47.577,2799.2,64.442,122.9,0.2037,92.076,49.322,2703.6,25.243,50.177,3331.8,22.798,66.677,-2.787,272.98,102.43,92.376,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.26682,3670.7,4450.5,9.3036,32.092,48.129,2799,65.198,122.92,0.20252,92.041,49.667,2703.9,25.188,50.022,3331.7,22.896,66.678,-0.6049,272.82,102.45,92.281,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.2672,3651.6,4420.8,9.3416,31.902,47.552,2799.8,65.512,122.9,0.20056,92.053,50.067,2704.2,25.323,48.749,3331.7,22.862,66.662,0.21938,273.2,102.44,92.303,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.26559,3685.5,4419.1,9.1979,32.148,47.586,2799.1,64.509,122.88,0.2018,92.04,51.771,2702.8,25.056,50.608,3331.4,22.841,66.663,-1.1766,272.7,102.46,92.222,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.26594,3687.5,4430.4,9.29,32.522,47.439,2799.1,65.313,122.91,0.19962,91.981,51.029,2704,25.176,49.851,3331.5,22.862,66.663,-1.0553,273,102.46,92.288,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.26729,3679.7,4437.6,9.1758,32.454,47.586,2798.9,65.051,122.91,0.20142,92.012,51.09,2704.3,25.197,50.725,3330.8,23.065,66.645,0.87066,273.03,102.44,92.351,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.26874,3684.5,4424.7,9.1781,32.377,47.661,2799,64.847,122.9,0.20258,91.994,49.203,2704.5,25.405,49.484,3331,22.899,66.653,0.28889,273.16,102.43,92.261,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.26825,3652.6,4418.9,9.2505,32.367,47.504,2799.5,65.825,122.9,0.20171,91.998,48.621,2703.9,25.584,49.374,3331.2,22.754,66.646,-0.21314,272.97,102.43,92.326,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.26846,3642.6,4446.8,9.3019,32.645,48.01,2799.1,65.611,122.9,0.20095,91.976,48.594,2703.6,25.377,49.646,3331.3,22.64,66.639,-1.4979,272.77,102.42,92.123,31.933,15.117,18.386,6.1247,16.512,4.0845,32.718,21.818,13.098,1.045,15.953,5.4136,6.7367,3.196,0.022338,0.57432,0.19103,53.901,44.046
0.26491,3667.1,4424.8,9.1866,32.232,47.745,2799,65.769,122.9,0.20156,91.944,48.533,2704,25.208,49.08,3330.9,22.776,66.66,-1.0409,273.12,102.43,92.209,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.022338,0.57432,0.19103,53.901,44.046
0.26525,3672.1,4409.3,9.2728,32.592,47.475,2799.2,64.794,122.89,0.19912,91.955,49.932,2703.6,25.08,47.619,3331.2,22.995,66.638,-0.0088225,273.13,102.46,92.303,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.022338,0.57432,0.19103,53.901,44.046
0.26545,3656.1,4428.1,9.2531,32.68,47.495,2799.4,65.248,122.88,0.20069,91.953,49.481,2703.6,25.106,48.096,3330.7,22.888,66.632,1.0202,272.98,102.46,92.282,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.022338,0.57432,0.19103,53.901,44.046
0.26535,3632.6,4428.8,9.2349,32.311,47.42,2799.8,64.805,122.91,0.19715,91.948,51.176,2703.4,25.236,48.797,3331.2,22.832,66.631,-0.75702,272.82,102.48,92.372,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.022338,0.57432,0.19103,53.901,44.046
0.26311,3676.6,4450.2,9.2654,32.46,47.17,2800,65.042,122.9,0.19987,91.976,49.665,2704.7,25.372,49.747,3331.1,22.897,66.626,0.55526,272.93,102.45,92.388,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.012414,0.5911,0.17627,53.531,43.949
0.26416,3653.8,4439,9.2468,32.406,47.632,2799.9,64.939,122.9,0.19781,91.987,49.816,2704.5,25.205,48.949,3332,22.889,66.595,-0.34381,272.56,102.46,92.294,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.012414,0.5911,0.17627,53.531,43.949
0.26468,3688.4,4444.3,9.1923,32.048,47.714,2799.9,65.346,122.9,0.19864,91.983,51.063,2703.9,25.305,49.068,3331.3,23.009,66.627,0.59335,272.56,102.44,92.193,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.012414,0.5911,0.17627,53.531,43.949
0.26428,3672,4450.3,9.2927,32.353,47.491,2799.5,63.967,122.9,0.19918,91.931,50.615,2704.1,25.221,49.358,3332.3,22.827,66.62,-0.68719,272.8,102.45,92.102,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.012414,0.5911,0.17627,53.531,43.949
0.26175,3649.6,4433.2,9.2626,32.441,47.992,2799.8,64.908,122.9,0.19861,91.907,48.931,2704.4,25.199,49.547,3331.7,22.867,66.61,0.12176,273.21,102.46,92.274,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.012414,0.5911,0.17627,53.531,43.949
0.26454,3663.7,4442.6,9.1536,32.625,47.58,2799.7,65.037,122.88,0.198,91.953,49.426,2703.5,25.159,50.731,3332.1,22.938,66.617,0.55663,272.84,102.46,92.43,31.954,14.888,18.697,5.9169,17.034,4.0355,32.487,21.788,12.92,0.8768,16.017,5.4058,6.703,3.2447,0.012414,0.5911,0.17627,53.531,43.949
0.2642,3662.3,4429.8,9.1652,32.366,47.63,2800.2,65.164,122.9,0.20076,91.969,49.167,2704.5,25.409,50.027,3332.4,23.202,66.591,0.52815,273.43,102.47,92.448,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26333,3674.8,4439.1,9.2276,32.195,47.546,2800.9,64.631,122.89,0.19993,92.021,49.197,2704.9,25.409,49.2,3332.3,22.987,66.587,0.93929,273.12,102.45,92.417,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26406,3659.6,4432.9,9.2828,32.662,47.541,2800.2,66.015,122.91,0.19809,92.013,48.997,2705.1,25.447,50.475,3332.9,23.016,66.595,0.24423,272.87,102.45,92.351,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26424,3656.6,4417.1,9.247,32.443,47.663,2800.9,64.941,122.91,0.20405,92.026,50.821,2705.4,25.165,48.1,3333.1,22.738,66.589,1.0305,273.25,102.45,92.393,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26542,3670.2,4464,9.2317,32.173,47.338,2800.9,65.034,122.9,0.19949,92.037,50.915,2705.3,25.24,50.326,3333.3,22.877,66.59,0.13552,272.86,102.43,92.353,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26432,3682.4,4416.6,9.1504,32.489,47.792,2800.8,65.413,122.91,0.20253,92.01,49.958,2705.1,25.323,49.898,3333.7,23.135,66.595,1.1881,273.08,102.45,92.375,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26428,3682.9,4482.5,9.191,32.465,47.332,2800.8,65.719,122.9,0.20219,92.024,50.87,2705.9,25.348,50.151,3333.7,22.791,66.624,0.049406,273.06,102.44,92.372,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26582,3665.9,4421.8,9.1675,32.458,47.664,2801.7,65.061,122.9,0.20658,91.993,50.368,2705.5,25.048,49.874,3333.3,22.848,66.593,0.27947,272.82,102.44,92.079,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26583,3631.2,4378.9,9.1829,32.794,47.699,2800.6,64.846,122.88,0.20484,91.92,49.162,2704.7,25.268,49.808,3333.1,22.706,66.605,0.37129,273,102.47,92.007,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26604,3698.5,4444.2,9.3431,32.468,47.957,2800.3,65.777,122.88,0.20379,91.871,48.694,2703.9,25.247,49.928,3332.4,23.024,66.596,-1.1193,272.82,102.48,92.042,32.185,14.875,19.039,6.0174,16.696,4.0882,32.642,21.931,13.427,0.99555,15.965,5.4026,6.6785,3.2783,0.012414,0.5911,0.17627,53.531,43.949
0.26728,3661.1,4412,9.21,32.547,47.481,2800,64.427,122.87,0.20463,91.853,49.734,2704.7,25.268,49.673,3332,23.03,66.57,0.60234,272.92,102.47,92.201,32.416,14.982,18.771,6.0787,16.422,4.0385,33.009,21.541,13.39,0.7606,16.025,5.4347,6.6623,3.2041,0.012414,0.5911,0.17627,53.531,43.949
0.26683,3630.3,4419.2,9.2753,32.52,47.862,2799.8,64.328,122.88,0.20356,91.871,49.509,2704.3,25.151,48.436,3331.9,22.993,66.579,0.34475,273.35,102.48,92.415,32.416,14.982,18.771,6.0787,16.422,4.0385,33.009,21.541,13.39,0.7606,16.025,5.4347,6.6623,3.2041,0.012414,0.5911,0.17627,53.531,43.949
0.26747,3651.8,4417.7,9.2463,32.749,47.482,2800.9,64.019,122.91,0.20394,91.923,51.292,2705.1,25.301,49.168,3332.2,22.915,66.579,0.55322,273.45,102.46,92.536,32.416,14.982,18.771,6.0787,16.422,4.0385,33.009,21.541,13.39,0.7606,16.025,5.4347,6.6623,3.2041,0.012414,0.5911,0.17627,53.531,43.949
0.26817,3665.6,4441.3,9.2414,32.311,47.818,2800.5,64.844,122.9,0.20435,91.998,49.468,2705.3,25.1,50.805,3332.9,22.84,66.588,2.4925,273.37,102.43,92.438,32.416,14.982,18.771,6.0787,16.422,4.0385,33.009,21.541,13.39,0.7606,16.025,5.4347,6.6623,3.2041,0.012414,0.5911,0.17627,53.531,43.949
0.26747,3672.8,4407,9.2274,32.023,47.524,2800.5,64.801,122.91,0.1996,91.991,49.567,2705.7,25.34,49.427,3333.1,22.837,66.583,-0.58119,273.03,102.45,92.429,32.416,14.982,18.771,6.0787,16.422,4.0385,33.009,21.541,13.39,0.7606,16.025,5.4347,6.6623,3.2041,0.012414,0.5911,0.17627,53.531,43.949
0.26809,3689,4447.2,9.2064,32.451,47.664,2800.9,65.345,122.88,0.20528,92.029,52.246,2706,25.098,49.654,3332.9,23.013,66.596,1.104,272.82,102.44,92.351,32.416,14.982,18.771,6.0787,16.422,4.0385,33.009,21.541,13.39,0.7606,16.025,5.4347,6.6623,3.2041,0.012414,0.5911,0.17627,53.531,43.949
0.26773,3661.9,4436.2,9.119,32.729,47.697,2801.6,64.128,122.89,0.20485,92.009,50.338,2705.9,25.418,51.373,3332.8,22.73,66.592,2.1322,273.38,102.46,92.42,32.416,14.982,18.771,6.0787,16.422,4.0385,33.009,21.541,13.39,0.7606,16.025,5.4347,6.6623,3.2041,0.012414,0.5911,0.17627,53.531,43.949
0.26909,3685.2,4467.9,9.2197,32.475,47.472,2801.3,65.274,122.91,0.20567,92.024,49.092,2705.6,25.423,49.834,3333.4,22.808,66.593,-0.65912,273.19,102.44,92.363,32.416,14.982,18.771,6.0787,16.422,4.0385,33.009,21.541,13.39,0.7606,16.025,5.4347,6.6623,3.2041,0.012414,0.5911,0.17627,53.531,43.949
0.26869,3668.3,4408.8,9.3113,32.371,47.414,2801.2,64.95,122.89,0.2027,92.005,49.415,2705.4,25.273,50.792,3333,22.694,66.587,-0.098267,273.01,102.45,92.343,32.416,14.982,18.771,6.0787,16.422,4.0385,33.009,21.541,13.39,0.7606,16.025,5.4347,6.6623,3.2041,0.012414,0.5911,0.17627,53.531,43.949
